8836:	2.872442371783E-02
8837:	2.872424637617E-02
8838:	2.872406907058E-02
8839:	2.872389178736E-02
8840:	2.872371451275E-02
8841:	2.872353723298E-02
8842:	2.872335993424E-02
8843:	2.872318260279E-02
8844:	2.872300522490E-02
8845:	2.872282778696E-02
8846:	2.872265027542E-02
8847:	2.872247267687E-02
8848:	2.872229497802E-02
8849:	2.872211716577E-02
8850:	2.872193922717E-02
8851:	2.872176114948E-02
8852:	2.872158292014E-02
8853:	2.872140452684E-02
8854:	2.872122595748E-02
8855:	2.872104720020E-02
8856:	2.872086824341E-02
8857:	2.872068907575E-02
8858:	2.872050968614E-02
8859:	2.872033006375E-02
8860:	2.872015019803E-02
8861:	2.871997007870E-02
8862:	2.871978969577E-02
8863:	2.871960903950E-02
8864:	2.871942810043E-02
8865:	2.871924686940E-02
8866:	2.871906533749E-02
8867:	2.871888349608E-02
8868:	2.871870133681E-02
8869:	2.871851885157E-02
8870:	2.871833603255E-02
8871:	2.871815287217E-02
8872:	2.871796936308E-02
8873:	2.871778549818E-02
8874:	2.871760127057E-02
8875:	2.871741667357E-02
8876:	2.871723170068E-02
8877:	2.871704634566E-02
8878:	2.871686060246E-02
8879:	2.871667446530E-02
8880:	2.871648792857E-02
8881:	2.871630098694E-02
8882:	2.871611363526E-02
8883:	2.871592586862E-02
8884:	2.871573768230E-02
8885:	2.871554907184E-02
8886:	2.871536003294E-02
8887:	2.871517056157E-02
8888:	2.871498065388E-02
8889:	2.871479030624E-02
8890:	2.871459951527E-02
8891:	2.871440827779E-02
8892:	2.871421659086E-02
8893:	2.871402445177E-02
8894:	2.871383185805E-02
8895:	2.871363880747E-02
8896:	2.871344529808E-02
8897:	2.871325132816E-02
8898:	2.871305689626E-02
8899:	2.871286200124E-02
8900:	2.871266664219E-02
8901:	2.871247081854E-02
8902:	2.871227453000E-02
8903:	2.871207777661E-02
8904:	2.871188055870E-02
8905:	2.871168287697E-02
8906:	2.871148473243E-02
8907:	2.871128612647E-02
8908:	2.871108706082E-02
8909:	2.871088753759E-02
8910:	2.871068755926E-02
8911:	2.871048712873E-02
8912:	2.871028624925E-02
8913:	2.871008492452E-02
8914:	2.870988315863E-02
8915:	2.870968095609E-02
8916:	2.870947832182E-02
8917:	2.870927526122E-02
8918:	2.870907178006E-02
8919:	2.870886788459E-02
8920:	2.870866358148E-02
8921:	2.870845887784E-02
8922:	2.870825378121E-02
8923:	2.870804829958E-02
8924:	2.870784244135E-02
8925:	2.870763621536E-02
8926:	2.870742963086E-02
8927:	2.870722269752E-02
8928:	2.870701542539E-02
8929:	2.870680782493E-02
8930:	2.870659990695E-02
8931:	2.870639168265E-02
8932:	2.870618316354E-02
8933:	2.870597436149E-02
8934:	2.870576528866E-02
8935:	2.870555595748E-02
8936:	2.870534638066E-02
8937:	2.870513657115E-02
8938:	2.870492654211E-02
8939:	2.870471630689E-02
8940:	2.870450587898E-02
8941:	2.870429527204E-02
8942:	2.870408449979E-02
8943:	2.870387357604E-02
8944:	2.870366251466E-02
8945:	2.870345132949E-02
8946:	2.870324003438E-02
8947:	2.870302864310E-02
8948:	2.870281716936E-02
8949:	2.870260562671E-02
8950:	2.870239402859E-02
8951:	2.870218238823E-02
8952:	2.870197071865E-02
8953:	2.870175903264E-02
8954:	2.870154734267E-02
8955:	2.870133566096E-02
8956:	2.870112399936E-02
8957:	2.870091236936E-02
8958:	2.870070078209E-02
8959:	2.870048924825E-02
8960:	2.870027777811E-02
8961:	2.870006638150E-02
8962:	2.869985506776E-02
8963:	2.869964384577E-02
8964:	2.869943272387E-02
8965:	2.869922170993E-02
8966:	2.869901081127E-02
8967:	2.869880003468E-02
8968:	2.869858938642E-02
8969:	2.869837887222E-02
8970:	2.869816849725E-02
8971:	2.869795826615E-02
8972:	2.869774818304E-02
8973:	2.869753825150E-02
8974:	2.869732847461E-02
8975:	2.869711885493E-02
8976:	2.869690939454E-02
8977:	2.869670009507E-02
8978:	2.869649095766E-02
8979:	2.869628198307E-02
8980:	2.869607317160E-02
8981:	2.869586452322E-02
8982:	2.869565603751E-02
8983:	2.869544771378E-02
8984:	2.869523955100E-02
8985:	2.869503154790E-02
8986:	2.869482370300E-02
8987:	2.869461601461E-02
8988:	2.869440848088E-02
8989:	2.869420109988E-02
8990:	2.869399386957E-02
8991:	2.869378678788E-02
8992:	2.869357985274E-02
8993:	2.869337306216E-02
8994:	2.869316641418E-02
8995:	2.869295990701E-02
8996:	2.869275353901E-02
8997:	2.869254730875E-02
8998:	2.869234121503E-02
8999:	2.869213525696E-02
9000:	2.869192943392E-02
9001:	2.869172374569E-02
9002:	2.869151819238E-02
9003:	2.869131277457E-02
9004:	2.869110749323E-02
9005:	2.869090234982E-02
9006:	2.869069734629E-02
9007:	2.869049248512E-02
9008:	2.869028776930E-02
9009:	2.869008320239E-02
9010:	2.868987878851E-02
9011:	2.868967453235E-02
9012:	2.868947043920E-02
9013:	2.868926651493E-02
9014:	2.868906276602E-02
9015:	2.868885919954E-02
9016:	2.868865582314E-02
9017:	2.868845264507E-02
9018:	2.868824967416E-02
9019:	2.868804691980E-02
9020:	2.868784439191E-02
9021:	2.868764210099E-02
9022:	2.868744005800E-02
9023:	2.868723827444E-02
9024:	2.868703676222E-02
9025:	2.868683553373E-02
9026:	2.868663460175E-02
9027:	2.868643397943E-02
9028:	2.868623368026E-02
9029:	2.868603371805E-02
9030:	2.868583410685E-02
9031:	2.868563486096E-02
9032:	2.868543599484E-02
9033:	2.868523752312E-02
9034:	2.868503946051E-02
9035:	2.868484182180E-02
9036:	2.868464462177E-02
9037:	2.868444787520E-02
9038:	2.868425159677E-02
9039:	2.868405580106E-02
9040:	2.868386050246E-02
9041:	2.868366571519E-02
9042:	2.868347145318E-02
9043:	2.868327773011E-02
9044:	2.868308455929E-02
9045:	2.868289195368E-02
9046:	2.868269992578E-02
9047:	2.868250848770E-02
9048:	2.868231765100E-02
9049:	2.868212742674E-02
9050:	2.868193782542E-02
9051:	2.868174885693E-02
9052:	2.868156053053E-02
9053:	2.868137285485E-02
9054:	2.868118583781E-02
9055:	2.868099948665E-02
9056:	2.868081380785E-02
9057:	2.868062880714E-02
9058:	2.868044448951E-02
9059:	2.868026085912E-02
9060:	2.868007791935E-02
9061:	2.867989567275E-02
9062:	2.867971412106E-02
9063:	2.867953326517E-02
9064:	2.867935310511E-02
9065:	2.867917364010E-02
9066:	2.867899486849E-02
9067:	2.867881678777E-02
9068:	2.867863939460E-02
9069:	2.867846268479E-02
9070:	2.867828665330E-02
9071:	2.867811129427E-02
9072:	2.867793660102E-02
9073:	2.867776256607E-02
9074:	2.867758918111E-02
9075:	2.867741643708E-02
9076:	2.867724432415E-02
9077:	2.867707283174E-02
9078:	2.867690194855E-02
9079:	2.867673166257E-02
9080:	2.867656196111E-02
9081:	2.867639283085E-02
9082:	2.867622425780E-02
9083:	2.867605622740E-02
9084:	2.867588872452E-02
9085:	2.867572173346E-02
9086:	2.867555523805E-02
9087:	2.867538922160E-02
9088:	2.867522366701E-02
9089:	2.867505855676E-02
9090:	2.867489387294E-02
9091:	2.867472959732E-02
9092:	2.867456571134E-02
9093:	2.867440219622E-02
9094:	2.867423903290E-02
9095:	2.867407620216E-02
9096:	2.867391368460E-02
9097:	2.867375146075E-02
9098:	2.867358951101E-02
9099:	2.867342781577E-02
9100:	2.867326635541E-02
9101:	2.867310511034E-02
9102:	2.867294406106E-02
9103:	2.867278318817E-02
9104:	2.867262247239E-02
9105:	2.867246189467E-02
9106:	2.867230143612E-02
9107:	2.867214107815E-02
9108:	2.867198080241E-02
9109:	2.867182059088E-02
9110:	2.867166042588E-02
9111:	2.867150029010E-02
9112:	2.867134016663E-02
9113:	2.867118003898E-02
9114:	2.867101989110E-02
9115:	2.867085970743E-02
9116:	2.867069947290E-02
9117:	2.867053917294E-02
9118:	2.867037879353E-02
9119:	2.867021832119E-02
9120:	2.867005774300E-02
9121:	2.866989704662E-02
9122:	2.866973622031E-02
9123:	2.866957525291E-02
9124:	2.866941413388E-02
9125:	2.866925285330E-02
9126:	2.866909140183E-02
9127:	2.866892977080E-02
9128:	2.866876795210E-02
9129:	2.866860593830E-02
9130:	2.866844372252E-02
9131:	2.866828129854E-02
9132:	2.866811866072E-02
9133:	2.866795580400E-02
9134:	2.866779272393E-02
9135:	2.866762941663E-02
9136:	2.866746587875E-02
9137:	2.866730210753E-02
9138:	2.866713810068E-02
9139:	2.866697385649E-02
9140:	2.866680937370E-02
9141:	2.866664465153E-02
9142:	2.866647968967E-02
9143:	2.866631448823E-02
9144:	2.866614904774E-02
9145:	2.866598336912E-02
9146:	2.866581745365E-02
9147:	2.866565130294E-02
9148:	2.866548491895E-02
9149:	2.866531830391E-02
9150:	2.866515146030E-02
9151:	2.866498439089E-02
9152:	2.866481709861E-02
9153:	2.866464958662E-02
9154:	2.866448185822E-02
9155:	2.866431391686E-02
9156:	2.866414576611E-02
9157:	2.866397740961E-02
9158:	2.866380885108E-02
9159:	2.866364009427E-02
9160:	2.866347114295E-02
9161:	2.866330200087E-02
9162:	2.866313267176E-02
9163:	2.866296315932E-02
9164:	2.866279346713E-02
9165:	2.866262359871E-02
9166:	2.866245355746E-02
9167:	2.866228334665E-02
9168:	2.866211296940E-02
9169:	2.866194242868E-02
9170:	2.866177172726E-02
9171:	2.866160086772E-02
9172:	2.866142985246E-02
9173:	2.866125868363E-02
9174:	2.866108736317E-02
9175:	2.866091589278E-02
9176:	2.866074427392E-02
9177:	2.866057250779E-02
9178:	2.866040059535E-02
9179:	2.866022853726E-02
9180:	2.866005633396E-02
9181:	2.865988398560E-02
9182:	2.865971149206E-02
9183:	2.865953885294E-02
9184:	2.865936606761E-02
9185:	2.865919313513E-02
9186:	2.865902005433E-02
9187:	2.865884682377E-02
9188:	2.865867344176E-02
9189:	2.865849990639E-02
9190:	2.865832621548E-02
9191:	2.865815236666E-02
9192:	2.865797835731E-02
9193:	2.865780418466E-02
9194:	2.865762984569E-02
9195:	2.865745533723E-02
9196:	2.865728065594E-02
9197:	2.865710579832E-02
9198:	2.865693076071E-02
9199:	2.865675553936E-02
9200:	2.865658013036E-02
9201:	2.865640452974E-02
9202:	2.865622873341E-02
9203:	2.865605273723E-02
9204:	2.865587653700E-02
9205:	2.865570012849E-02
9206:	2.865552350742E-02
9207:	2.865534666954E-02
9208:	2.865516961059E-02
9209:	2.865499232633E-02
9210:	2.865481481258E-02
9211:	2.865463706522E-02
9212:	2.865445908017E-02
9213:	2.865428085349E-02
9214:	2.865410238132E-02
9215:	2.865392365994E-02
9216:	2.865374468575E-02
9217:	2.865356545531E-02
9218:	2.865338596536E-02
9219:	2.865320621282E-02
9220:	2.865302619481E-02
9221:	2.865284590866E-02
9222:	2.865266535192E-02
9223:	2.865248452240E-02
9224:	2.865230341814E-02
9225:	2.865212203748E-02
9226:	2.865194037899E-02
9227:	2.865175844157E-02
9228:	2.865157622439E-02
9229:	2.865139372695E-02
9230:	2.865121094904E-02
9231:	2.865102789078E-02
9232:	2.865084455263E-02
9233:	2.865066093535E-02
9234:	2.865047704007E-02
9235:	2.865029286822E-02
9236:	2.865010842160E-02
9237:	2.864992370232E-02
9238:	2.864973871285E-02
9239:	2.864955345597E-02
9240:	2.864936793480E-02
9241:	2.864918215279E-02
9242:	2.864899611368E-02
9243:	2.864880982156E-02
9244:	2.864862328078E-02
9245:	2.864843649599E-02
9246:	2.864824947214E-02
9247:	2.864806221442E-02
9248:	2.864787472828E-02
9249:	2.864768701940E-02
9250:	2.864749909368E-02
9251:	2.864731095724E-02
9252:	2.864712261636E-02
9253:	2.864693407752E-02
9254:	2.864674534731E-02
9255:	2.864655643247E-02
9256:	2.864636733985E-02
9257:	2.864617807637E-02
9258:	2.864598864903E-02
9259:	2.864579906488E-02
9260:	2.864560933096E-02
9261:	2.864541945435E-02
9262:	2.864522944208E-02
9263:	2.864503930116E-02
9264:	2.864484903852E-02
9265:	2.864465866102E-02
9266:	2.864446817539E-02
9267:	2.864427758827E-02
9268:	2.864408690613E-02
9269:	2.864389613530E-02
9270:	2.864370528190E-02
9271:	2.864351435189E-02
9272:	2.864332335099E-02
9273:	2.864313228470E-02
9274:	2.864294115829E-02
9275:	2.864274997678E-02
9276:	2.864255874489E-02
9277:	2.864236746712E-02
9278:	2.864217614763E-02
9279:	2.864198479034E-02
9280:	2.864179339883E-02
9281:	2.864160197641E-02
9282:	2.864141052606E-02
9283:	2.864121905047E-02
9284:	2.864102755201E-02
9285:	2.864083603273E-02
9286:	2.864064449440E-02
9287:	2.864045293844E-02
9288:	2.864026136601E-02
9289:	2.864006977794E-02
9290:	2.863987817479E-02
9291:	2.863968655681E-02
9292:	2.863949492400E-02
9293:	2.863930327606E-02
9294:	2.863911161244E-02
9295:	2.863891993235E-02
9296:	2.863872823473E-02
9297:	2.863853651833E-02
9298:	2.863834478165E-02
9299:	2.863815302299E-02
9300:	2.863796124046E-02
9301:	2.863776943198E-02
9302:	2.863757759532E-02
9303:	2.863738572806E-02
9304:	2.863719382767E-02
9305:	2.863700189146E-02
9306:	2.863680991665E-02
9307:	2.863661790033E-02
9308:	2.863642583950E-02
9309:	2.863623373108E-02
9310:	2.863604157193E-02
9311:	2.863584935882E-02
9312:	2.863565708851E-02
9313:	2.863546475768E-02
9314:	2.863527236301E-02
9315:	2.863507990115E-02
9316:	2.863488736874E-02
9317:	2.863469476241E-02
9318:	2.863450207879E-02
9319:	2.863430931456E-02
9320:	2.863411646636E-02
9321:	2.863392353091E-02
9322:	2.863373050494E-02
9323:	2.863353738521E-02
9324:	2.863334416853E-02
9325:	2.863315085177E-02
9326:	2.863295743180E-02
9327:	2.863276390557E-02
9328:	2.863257027004E-02
9329:	2.863237652222E-02
9330:	2.863218265914E-02
9331:	2.863198867793E-02
9332:	2.863179457573E-02
9333:	2.863160034979E-02
9334:	2.863140599742E-02
9335:	2.863121151601E-02
9336:	2.863101690305E-02
9337:	2.863082215610E-02
9338:	2.863062727282E-02
9339:	2.863043225097E-02
9340:	2.863023708841E-02
9341:	2.863004178311E-02
9342:	2.862984633316E-02
9343:	2.862965073678E-02
9344:	2.862945499230E-02
9345:	2.862925909821E-02
9346:	2.862906305313E-02
9347:	2.862886685586E-02
9348:	2.862867050534E-02
9349:	2.862847400073E-02
9350:	2.862827734134E-02
9351:	2.862808052671E-02
9352:	2.862788355656E-02
9353:	2.862768643086E-02
9354:	2.862748914982E-02
9355:	2.862729171388E-02
9356:	2.862709412375E-02
9357:	2.862689638043E-02
9358:	2.862669848516E-02
9359:	2.862650043953E-02
9360:	2.862630224542E-02
9361:	2.862610390501E-02
9362:	2.862590542085E-02
9363:	2.862570679581E-02
9364:	2.862550803312E-02
9365:	2.862530913637E-02
9366:	2.862511010951E-02
9367:	2.862491095690E-02
9368:	2.862471168327E-02
9369:	2.862451229372E-02
9370:	2.862431279378E-02
9371:	2.862411318936E-02
9372:	2.862391348679E-02
9373:	2.862371369279E-02
9374:	2.862351381447E-02
9375:	2.862331385938E-02
9376:	2.862311383543E-02
9377:	2.862291375096E-02
9378:	2.862271361466E-02
9379:	2.862251343563E-02
9380:	2.862231322333E-02
9381:	2.862211298759E-02
9382:	2.862191273857E-02
9383:	2.862171248679E-02
9384:	2.862151224306E-02
9385:	2.862131201854E-02
9386:	2.862111182462E-02
9387:	2.862091167299E-02
9388:	2.862071157558E-02
9389:	2.862051154454E-02
9390:	2.862031159220E-02
9391:	2.862011173110E-02
9392:	2.861991197390E-02
9393:	2.861971233339E-02
9394:	2.861951282244E-02
9395:	2.861931345400E-02
9396:	2.861911424104E-02
9397:	2.861891519654E-02
9398:	2.861871633344E-02
9399:	2.861851766463E-02
9400:	2.861831920289E-02
9401:	2.861812096088E-02
9402:	2.861792295109E-02
9403:	2.861772518584E-02
9404:	2.861752767719E-02
9405:	2.861733043694E-02
9406:	2.861713347662E-02
9407:	2.861693680741E-02
9408:	2.861674044012E-02
9409:	2.861654438519E-02
9410:	2.861634865260E-02
9411:	2.861615325191E-02
9412:	2.861595819216E-02
9413:	2.861576348189E-02
9414:	2.861556912910E-02
9415:	2.861537514119E-02
9416:	2.861518152499E-02
9417:	2.861498828670E-02
9418:	2.861479543186E-02
9419:	2.861460296538E-02
9420:	2.861441089144E-02
9421:	2.861421921355E-02
9422:	2.861402793449E-02
9423:	2.861383705632E-02
9424:	2.861364658032E-02
9425:	2.861345650708E-02
9426:	2.861326683636E-02
9427:	2.861307756722E-02
9428:	2.861288869790E-02
9429:	2.861270022592E-02
9430:	2.861251214801E-02
9431:	2.861232446014E-02
9432:	2.861213715754E-02
9433:	2.861195023469E-02
9434:	2.861176368535E-02
9435:	2.861157750257E-02
9436:	2.861139167867E-02
9437:	2.861120620535E-02
9438:	2.861102107360E-02
9439:	2.861083627381E-02
9440:	2.861065179577E-02
9441:	2.861046762869E-02
9442:	2.861028376123E-02
9443:	2.861010018154E-02
9444:	2.860991687731E-02
9445:	2.860973383578E-02
9446:	2.860955104380E-02
9447:	2.860936848785E-02
9448:	2.860918615411E-02
9449:	2.860900402848E-02
9450:	2.860882209661E-02
9451:	2.860864034399E-02
9452:	2.860845875595E-02
9453:	2.860827731776E-02
9454:	2.860809601461E-02
9455:	2.860791483170E-02
9456:	2.860773375428E-02
9457:	2.860755276769E-02
9458:	2.860737185744E-02
9459:	2.860719100918E-02
9460:	2.860701020883E-02
9461:	2.860682944257E-02
9462:	2.860664869691E-02
9463:	2.860646795873E-02
9464:	2.860628721530E-02
9465:	2.860610645435E-02
9466:	2.860592566408E-02
9467:	2.860574483321E-02
9468:	2.860556395103E-02
9469:	2.860538300740E-02
9470:	2.860520199279E-02
9471:	2.860502089833E-02
9472:	2.860483971581E-02
9473:	2.860465843770E-02
9474:	2.860447705720E-02
9475:	2.860429556822E-02
9476:	2.860411396542E-02
9477:	2.860393224421E-02
9478:	2.860375040075E-02
9479:	2.860356843199E-02
9480:	2.860338633561E-02
9481:	2.860320411008E-02
9482:	2.860302175461E-02
9483:	2.860283926920E-02
9484:	2.860265665453E-02
9485:	2.860247391207E-02
9486:	2.860229104395E-02
9487:	2.860210805301E-02
9488:	2.860192494276E-02
9489:	2.860174171735E-02
9490:	2.860155838152E-02
9491:	2.860137494063E-02
9492:	2.860119140055E-02
9493:	2.860100776769E-02
9494:	2.860082404893E-02
9495:	2.860064025156E-02
9496:	2.860045638329E-02
9497:	2.860027245218E-02
9498:	2.860008846657E-02
9499:	2.859990443509E-02
9500:	2.859972036656E-02
9501:	2.859953626996E-02
9502:	2.859935215441E-02
9503:	2.859916802908E-02
9504:	2.859898390315E-02
9505:	2.859879978580E-02
9506:	2.859861568609E-02
9507:	2.859843161299E-02
9508:	2.859824757527E-02
9509:	2.859806358149E-02
9510:	2.859787963994E-02
9511:	2.859769575861E-02
9512:	2.859751194514E-02
9513:	2.859732820677E-02
9514:	2.859714455031E-02
9515:	2.859696098213E-02
9516:	2.859677750809E-02
9517:	2.859659413351E-02
9518:	2.859641086318E-02
9519:	2.859622770130E-02
9520:	2.859604465147E-02
9521:	2.859586171666E-02
9522:	2.859567889922E-02
9523:	2.859549620085E-02
9524:	2.859531362256E-02
9525:	2.859513116473E-02
9526:	2.859494882705E-02
9527:	2.859476660854E-02
9528:	2.859458450756E-02
9529:	2.859440252179E-02
9530:	2.859422064826E-02
9531:	2.859403888337E-02
9532:	2.859385722285E-02
9533:	2.859367566187E-02
9534:	2.859349419497E-02
9535:	2.859331281611E-02
9536:	2.859313151874E-02
9537:	2.859295029574E-02
9538:	2.859276913953E-02
9539:	2.859258804206E-02
9540:	2.859240699484E-02
9541:	2.859222598900E-02
9542:	2.859204501528E-02
9543:	2.859186406413E-02
9544:	2.859168312569E-02
9545:	2.859150218986E-02
9546:	2.859132124631E-02
9547:	2.859114028457E-02
9548:	2.859095929403E-02
9549:	2.859077826397E-02
9550:	2.859059718364E-02
9551:	2.859041604228E-02
9552:	2.859023482914E-02
9553:	2.859005353354E-02
9554:	2.858987214491E-02
9555:	2.858969065283E-02
9556:	2.858950904701E-02
9557:	2.858932731742E-02
9558:	2.858914545424E-02
9559:	2.858896344792E-02
9560:	2.858878128921E-02
9561:	2.858859896920E-02
9562:	2.858841647931E-02
9563:	2.858823381135E-02
9564:	2.858805095750E-02
9565:	2.858786791038E-02
9566:	2.858768466301E-02
9567:	2.858750120888E-02
9568:	2.858731754190E-02
9569:	2.858713365647E-02
9570:	2.858694954744E-02
9571:	2.858676521015E-02
9572:	2.858658064039E-02
9573:	2.858639583446E-02
9574:	2.858621078909E-02
9575:	2.858602550152E-02
9576:	2.858583996942E-02
9577:	2.858565419093E-02
9578:	2.858546816464E-02
9579:	2.858528188956E-02
9580:	2.858509536511E-02
9581:	2.858490859114E-02
9582:	2.858472156786E-02
9583:	2.858453429587E-02
9584:	2.858434677609E-02
9585:	2.858415900982E-02
9586:	2.858397099863E-02
9587:	2.858378274441E-02
9588:	2.858359424928E-02
9589:	2.858340551565E-02
9590:	2.858321654612E-02
9591:	2.858302734353E-02
9592:	2.858283791087E-02
9593:	2.858264825131E-02
9594:	2.858245836816E-02
9595:	2.858226826484E-02
9596:	2.858207794486E-02
9597:	2.858188741186E-02
9598:	2.858169666948E-02
9599:	2.858150572146E-02
9600:	2.858131457154E-02
9601:	2.858112322349E-02
9602:	2.858093168109E-02
9603:	2.858073994812E-02
9604:	2.858054802831E-02
9605:	2.858035592540E-02
9606:	2.858016364308E-02
9607:	2.857997118502E-02
9608:	2.857977855484E-02
9609:	2.857958575611E-02
9610:	2.857939279237E-02
9611:	2.857919966712E-02
9612:	2.857900638381E-02
9613:	2.857881294586E-02
9614:	2.857861935666E-02
9615:	2.857842561959E-02
9616:	2.857823173801E-02
9617:	2.857803771526E-02
9618:	2.857784355471E-02
9619:	2.857764925973E-02
9620:	2.857745483375E-02
9621:	2.857726028021E-02
9622:	2.857706560263E-02
9623:	2.857687080461E-02
9624:	2.857667588981E-02
9625:	2.857648086204E-02
9626:	2.857628572518E-02
9627:	2.857609048330E-02
9628:	2.857589514058E-02
9629:	2.857569970139E-02
9630:	2.857550417027E-02
9631:	2.857530855197E-02
9632:	2.857511285146E-02
9633:	2.857491707391E-02
9634:	2.857472122475E-02
9635:	2.857452530965E-02
